16.234991312026978,100.13
16.352558851242065,99.51
16.47018599510193,98.95
16.58729577064514,98.34
16.704148292541504,97.76
16.821078062057495,97.14
16.937922477722168,96.56
17.055524110794067,95.99
17.17311930656433,95.5
17.29078197479248,95.1
17.408150672912598,94.88
17.525757312774658,94.8
17.64335799217224,94.81
17.760955333709717,94.8
17.878060817718506,94.81
17.995489835739136,94.81
18.11243486404419,94.82
18.229970932006836,94.81
18.347614288330078,94.81
18.464552402496338,94.81
18.582087516784668,94.81
18.699551820755005,94.82
18.817415237426758,94.81
18.93476176261902,94.8
19.0517156124115,94.71
19.169784784317017,94.48
19.287354707717896,94.16
19.40493369102478,93.69
19.522318840026855,93.13
19.639946699142456,92.55
19.75751829147339,91.96000000000001
19.87512469291687,91.32
19.992496490478516,90.7
20.10957980155945,90.11
20.227184057235718,89.5
20.344787120819092,88.9
20.462224006652832,88.28999999999999
20.57931900024414,87.72
20.6968936920166,87.06
20.814518690109253,86.43
20.932122468948364,85.86
21.049708366394043,85.22
21.16664171218872,84.63
21.28421640396118,84.01
21.40182900428772,83.41
21.519390106201172,82.83
21.63703680038452,82.25
21.7545063495636,81.7
21.87218165397644,81.03999999999999
21.989805936813354,80.45
22.107434034347534,79.87
22.224374771118164,79.28
22.341961145401,78.68
22.459144830703735,78.11
22.576528310775757,77.49
22.694087028503418,76.91
22.811589241027832,76.28
22.92909288406372,75.67
23.046274423599243,75.14
23.163665294647217,74.66
23.2812237739563,74.37
23.39866280555725,74.27
23.516480922698975,74.26
23.63407826423645,74.26
23.751264810562134,74.26
23.868592262268066,74.26
23.986168384552002,74.27
24.103747606277466,74.26
24.22134566307068,74.26
24.338430881500244,74.26
24.455938577651978,74.26
24.57287049293518,74.26
24.69043493270874,74.26
24.80801796913147,74.26
24.925533294677734,74.26
25.04325032234192,74.26
25.160858154296875,74.42
25.277798652648926,74.73
25.39533805847168,75.16
25.51228642463684,75.7
25.62960696220398,76.3
25.74808406829834,76.93
25.865103006362915,77.53
25.98260259628296,78.15
26.10017490386963,78.73
26.21722936630249,79.28999999999999
26.334757328033447,79.92
26.452343463897705,80.48
26.569958925247192,81.13
26.687554836273193,81.73
26.804674863815308,82.31
26.922158002853394,82.88
27.039796590805054,83.44
27.157401084899902,84.07
27.274351358413696,84.67
27.391926765441895,85.28
27.50953197479248,85.88
27.627126693725586,86.47
27.643022060394287,87.1
27.760674715042114,87.19
27.87757420539856,87.81
27.994550466537476,88.4
28.11213517189026,89.01
28.229447841644287,89.59
28.34701919555664,90.21000000000001
28.464622020721436,90.8
28.581943035125732,91.41
28.699851512908936,92.06
28.817455291748047,92.64
28.934386730194092,93.27
29.05182194709778,93.82
29.169440984725952,94.46
29.286402225494385,95.08
29.403995037078857,95.67
29.520974159240723,96.23
29.638543128967285,96.79
29.756123304367065,97.36
29.873727083206177,98.01
29.99126100540161,98.59
30.10893154144287,99.17
30.226537466049194,99.75
30.344091653823853,100.42
30.461488962173462,101.03
30.57933735847473,101.66
30.697306632995605,102.22
30.814770698547363,102.83
30.93222451210022,103.44
31.049866437911987,104.04
31.166829824447632,104.61
31.284404754638672,105.09
31.402019262313843,105.61
31.519611835479736,106.22
31.636625051498413,106.8
31.75426435470581,107.43
31.87171745300293,108.03
31.98929715156555,108.64
32.106916427612305,109.2
32.22430086135864,109.76
32.34179759025574,110.38
32.459452867507935,110.97
32.577035427093506,111.67
32.69438362121582,112.26
32.81157827377319,112.83
32.92851686477661,113.44
33.04610872268677,113.98
33.163158893585205,114.42
33.279932260513306,114.78
33.39753079414368,114.9
33.51452088356018,114.9
33.63247871398926,114.9
33.74969482421875,114.91
33.867116928100586,114.9
33.98424696922302,114.9
34.10116624832153,114.9
34.2187442779541,114.9
34.33633279800415,114.91
34.45391249656677,114.91
34.57123613357544,114.91
34.68847346305847,114.91
34.80610156059265,114.91
34.923640966415405,114.91
35.040838956832886,114.9
35.15895938873291,114.88
35.27709150314331,114.72
35.39414405822754,114.34
35.51090693473816,113.91
35.62850594520569,113.37
35.745973110198975,112.83
35.86337685585022,112.24
35.98088979721069,111.59
36.09781813621521,110.92
36.21541166305542,110.33
36.33234977722168,109.76
36.44933772087097,109.19
36.56645464897156,108.59
36.683876752853394,107.98
36.80114269256592,107.35
36.91846776008606,106.77
37.03601050376892,106.19
37.152971029281616,105.61
37.27055239677429,105.11
37.38749384880066,104.55
37.50504922866821,104.01
37.62215876579285,103.39
37.73897194862366,102.79
37.8568902015686,102.17
37.97445273399353,101.61
38.09209489822388,101.03
38.20964527130127,100.36
38.32665133476257,99.75
38.44356918334961,99.13
38.56116986274719,98.53
38.67873549461365,97.94
38.7963662147522,97.33
38.91330528259277,96.76
39.030840158462524,96.18
39.149126052856445,95.7
39.26607346534729,95.24
39.38362002372742,94.97
39.50055170059204,94.84
39.61819100379944,94.84
39.73580455780029,94.82
39.853400468826294,94.83
39.97099947929382,94.82
40.08859467506409,94.82
40.20597267150879,94.83
40.32316875457764,94.83
40.44046378135681,94.82
40.55851435661316,94.83
40.675999879837036,94.82
40.79338598251343,94.83
40.91117763519287,94.82
41.02820873260498,94.82
41.14576053619385,94.77
41.2633593082428,94.57
41.380966901779175,94.25
41.49856472015381,93.79
41.61616539955139,93.24
41.73335003852844,92.68
41.85082769393921,92.1
41.968448877334595,91.45
42.08603477478027,90.86
42.20297074317932,90.25
42.32056999206543,89.63
42.43748068809509,89.05
42.555095911026,88.46000000000001
42.67266392707825,87.87
42.79029369354248,87.25
42.9078471660614,86.6
43.02550721168518,86.02
43.14310169219971,85.45
43.261085510253906,84.78
43.37804698944092,84.17
43.495585203170776,83.58
43.61323356628418,82.99
43.73084378242493,82.41
43.84844470024109,81.83
43.9660382270813,81.23
44.08363652229309,80.59
44.200589179992676,80.02
44.3181676864624,79.44
44.43573331832886,78.86
44.55286240577698,78.28999999999999
44.670111894607544,77.66
44.78772449493408,77.03999999999999
44.905322551727295,76.45
45.022921085357666,75.82
45.14053130149841,75.27
45.25807452201843,74.76
45.37521958351135,74.47
45.49260854721069,74.28
45.60984921455383,74.28
45.727139711380005,74.27
45.84419775009155,74.28
45.96162152290344,74.27
46.07926821708679,74.27
46.19684958457947,74.27
46.313812017440796,74.27
46.431341886520386,74.27
46.548919439315796,74.27
46.6665198802948,74.27
46.78409218788147,74.28
46.90173077583313,74.27
47.01886820793152,74.27
47.13627028465271,74.26
47.253748416900635,74.36
47.370885133743286,74.67
47.48739981651306,75.05
47.60475254058838,75.55
47.72235035896301,76.16
47.83995246887207,76.78
47.95754790306091,77.38
48.075095653533936,78.03
48.192726612091064,78.6
48.31041646003723,79.17
48.42794466018677,79.76
48.545559883117676,80.36
48.662800550460815,80.96000000000001
48.77974581718445,81.59
48.89665937423706,82.16
49.01422119140625,82.73
49.13126277923584,83.31
49.249069929122925,83.91
49.366013288497925,84.5
49.483591079711914,85.15
49.60053634643555,85.75
49.71754240989685,86.34
49.834691762924194,86.98
49.9520046710968,87.56
50.06955909729004,88.19
50.18721127510071,88.78999999999999
50.304805755615234,89.37
50.42179346084595,89.97
50.53934121131897,90.59
50.65627360343933,91.17
50.77387285232544,91.81
50.8914315700531,92.41
51.0085813999176,93.0
51.12600231170654,93.57
51.242937088012695,94.23
51.360069274902344,94.85
51.47700071334839,95.45
51.594608306884766,95.99
51.711902379989624,96.56
51.82914066314697,97.16
51.946752071380615,97.74
52.064311504364014,98.35
52.18127369880676,98.94
52.298415660858154,99.53
52.415316343307495,100.16
52.53207731246948,100.81
52.6496467590332,101.43
52.76726531982422,101.99
52.88420224189758,102.55
53.00131630897522,103.13
53.11807346343994,103.75
53.23567223548889,104.31
53.35260581970215,104.83
53.47020220756531,105.4
53.58714008331299,105.98
53.704737186431885,106.59
53.82233548164368,107.18
53.939390659332275,107.72
54.05620574951172,108.32
54.17380166053772,108.88
54.29139566421509,109.51
54.40899920463562,110.15
54.525999546051025,110.73
54.6435329914093,111.35
54.76112937927246,111.93
54.87870121002197,112.57
54.996270418167114,113.18
55.11392378807068,113.73
55.23152232170105,114.23
55.34912347793579,114.68
55.466721296310425,114.84
55.5837082862854,114.9
55.70141839981079,114.9
55.8189332485199,114.89
55.93578839302063,114.9
56.05337858200073,114.9
56.170323610305786,114.9
56.287919759750366,114.9
56.40609884262085,114.9
56.52357840538025,114.9
56.64116716384888,114.9
56.75878953933716,114.9
56.876381397247314,114.9
56.99329161643982,114.9
57.1103150844574,114.9
57.227179765701294,114.8
57.34477996826172,114.59
57.46238994598389,114.18
57.57999324798584,113.72
57.697572469711304,113.14
57.81517815589905,112.53
57.9321551322937,111.97
58.04971361160278,111.38
58.16665506362915,110.74
58.28423738479614,110.1
58.40179109573364,109.48
58.51876711845398,108.88
58.636136293411255,108.32
58.75352144241333,107.75
58.87088704109192,107.18
58.98846769332886,106.56
59.10567235946655,105.93
59.22325038909912,105.36
59.340192556381226,104.84
59.45777630805969,104.29
59.574989318847656,103.79
59.692317485809326,103.15
59.80991053581238,102.53
59.92751479148865,101.95
60.04508399963379,101.41
60.16271138191223,100.81
60.178659200668335,100.12
60.29626393318176,100.04
60.41384506225586,99.43
60.531638860702515,98.84
60.649718284606934,98.25
60.76727557182312,97.66
60.884899854660034,97.03
61.002511739730835,96.45
61.12000584602356,95.92
61.2385618686676,95.41
61.356040954589844,95.06
61.47440147399902,94.88
61.5917284488678,94.82
61.7087185382843,94.82
61.82633590698242,94.82
61.94391846656799,94.82
62.0614800453186,94.81
62.17899751663208,94.83
62.29606103897095,94.82
62.413644790649414,94.82
62.531256437301636,94.82
62.648844957351685,94.81
62.766454458236694,94.82
62.88335466384888,94.82
63.00029444694519,94.8
63.11724615097046,94.69
63.23480582237244,94.44
63.35244297981262,94.02
63.4700186252594,93.56
63.58741497993469,93.01
63.70403337478638,92.4
63.82132840156555,91.81
63.93893599510193,91.17
64.05653095245361,90.63
64.1734893321991,89.99
64.29105043411255,89.38
64.40863275527954,88.78
64.52570843696594,88.2
64.64253830909729,87.63
64.7601249217987,86.98
64.87705731391907,86.38
64.99453163146973,85.77
65.11277914047241,85.16
65.22976922988892,84.53999999999999
65.34747910499573,83.92
65.46470594406128,83.32
65.58204579353333,82.73
65.69945549964905,82.16
65.81701564788818,81.59
65.93464612960815,80.94
66.05224084854126,80.31
66.16924977302551,79.76
66.28631162643433,79.18
66.40339994430542,78.59
66.52140831947327,78.03
66.6391851902008,77.4
66.75613832473755,76.77
66.87306380271912,76.21000000000001
66.9906096458435,75.57
67.1082513332367,75.03
67.22582006454468,74.62
67.34279561042786,74.36
67.45973134040833,74.28
67.57732248306274,74.28
67.694819688797,74.28
67.81304454803467,74.28999999999999
67.93066692352295,74.28
68.0482497215271,74.28
68.16584610939026,74.28
68.28344464302063,74.28
68.40059638023376,74.28999999999999
68.51797366142273,74.28
68.63490581512451,74.28999999999999
68.75250959396362,74.28
68.8701102733612,74.28
68.98765110969543,74.28
69.10481548309326,74.28
69.22276020050049,74.3
69.34034824371338,74.52
69.45740032196045,74.88
69.57456588745117,75.34
69.69252252578735,75.93
69.80942416191101,76.57
69.92643356323242,77.14
70.04392313957214,77.78
70.16089081764221,78.35
70.27797245979309,78.93
70.39542245864868,79.5
70.51266026496887,80.08
70.630300283432,80.65
70.74785089492798,81.28999999999999
70.8648407459259,81.92
70.98262286186218,82.46000000000001
71.10003304481506,83.07
71.21760654449463,83.65
71.33519983291626,84.26
71.45280265808105,84.89
71.56995868682861,85.51
71.68733263015747,86.1
71.80490970611572,86.68
71.92235708236694,87.33
72.0399181842804,87.97
72.15768885612488,88.52
72.27513003349304,89.14
72.39208459854126,89.71000000000001
72.50908756256104,90.33
72.62662649154663,90.94
72.74423170089722,91.56
72.86182403564453,92.18
72.97872424125671,92.72
73.09569883346558,93.37
73.2128586769104,93.94
73.32984757423401,94.58
73.44678497314453,95.19
73.56439304351807,95.76
73.68197560310364,96.34
73.79957461357117,96.87
73.91717386245728,97.47
74.03477692604065,98.1
74.15238881111145,98.66
74.26997303962708,99.27
74.3875629901886,99.85
74.50465059280396,100.55
74.62220692634583,101.17
74.73918318748474,101.76
74.85675168037415,102.28
74.97438836097717,102.89
75.0919942855835,103.51
75.20958209037781,104.16
75.32715916633606,104.71
75.44478464126587,105.24
75.56237959861755,105.74
75.67997121810913,106.33
75.79766488075256,106.88
75.91451501846313,107.49
76.03208923339844,108.11
76.14910554885864,108.72
76.26662087440491,109.33
76.38425326347351,109.85
76.50178027153015,110.47
76.61925649642944,111.09
76.73701453208923,111.74
76.85472106933594,112.39
76.97293853759766,112.94
77.09053087234497,113.5
77.20774579048157,114.06
77.32506489753723,114.51
77.44200682640076,114.78999999999999
77.55959630012512,114.89
77.67719006538391,114.89
77.79480218887329,114.9
77.91173458099365,114.9
78.02932810783386,114.9
78.14693260192871,114.9
78.26457858085632,114.9
78.3821280002594,114.9
78.49972820281982,114.9
78.6167984008789,114.9
78.73428320884705,114.9
78.85183787345886,114.9
78.96939945220947,114.9
79.08645486831665,114.87
79.20384240150452,114.71000000000001
79.32123446464539,114.39
79.43854713439941,113.97
79.5561466217041,113.43
79.67312359809875,112.87
79.79001808166504,112.27
79.90744066238403,111.63
80.02392792701721,110.99
80.14132618904114,110.4
80.25858688354492,109.86
80.3756833076477,109.28
80.49348020553589,108.62
80.61083459854126,108.01
80.72779250144958,107.41
80.84538555145264,106.83
80.96232748031616,106.27
81.07992196083069,105.71
81.19751715660095,105.15
81.3145956993103,104.63
81.43247294425964,104.07
81.55007147789001,103.45
81.66781854629517,102.83
81.7856011390686,102.25
81.90259552001953,101.69
82.01952123641968,101.13
82.13646245002747,100.48
82.25420498847961,99.84
82.3723464012146,99.21
82.489919424057,98.61
82.60751676559448,98.04
82.72500205039978,97.4
82.84296226501465,96.82
82.9599666595459,96.26
83.0768883228302,95.74
83.19414854049683,95.28
83.21000552177429,94.98
83.3187210559845,105.18
83.43632698059082,94.82
83.55332159996033,94.81
83.67021298408508,94.8
83.78779339790344,94.8
83.90539908409119,94.8
84.02239298820496,94.8
84.13990688323975,94.8
84.25751972198486,94.8
84.37446713447571,94.81
84.4920494556427,94.8
84.60967230796814,94.81
84.72677087783813,94.8
84.84416651725769,94.8
84.96141958236694,94.81
85.07871913909912,94.74
85.19631481170654,94.56
85.31390452384949,94.26
85.43074774742126,93.81
85.5480899810791,93.29
85.66504073143005,92.7
85.78260445594788,92.12
85.90020823478699,91.52
86.017826795578,90.89
86.13543462753296,90.27
86.15137386322021,89.67
86.26904296875,89.6
86.38593053817749,88.99
86.50350785255432,88.39
86.62106156349182,87.84
86.73865270614624,87.2
86.85564064979553,86.56
86.97318530082703,85.97
87.09027242660522,85.4
87.10611462593079,84.74
87.21502542495728,105.18
87.33197379112244,84.1
87.44961452484131,83.46000000000001
87.56667923927307,82.9
87.68409132957458,82.32
87.80144762992859,81.76
87.9193503856659,81.11
88.03688859939575,80.5
88.15381932258606,79.92
88.27077531814575,79.35
88.38840699195862,78.77
88.50600981712341,78.2
88.62305951118469,77.6
88.7404842376709,76.95
88.85808300971985,76.37
88.97503781318665,75.76
89.09259033203125,75.21000000000001
89.20942187309265,74.72
89.32702016830444,74.43
89.4446120262146,74.28
89.56149554252625,74.27
89.67848110198975,74.28
89.79608130455017,74.27
89.91318202018738,74.28
90.02998733520508,74.27
90.14754939079285,74.27
90.26515436172485,74.27
90.38269281387329,74.27
90.49970841407776,74.27
90.61727547645569,74.27
90.73487973213196,74.27
90.85244107246399,74.26
90.96963500976562,74.27
91.08712911605835,74.26
91.20466804504395,74.4
91.32232618331909,74.69
91.4399197101593,75.12
91.55697131156921,75.65
91.67379093170166,76.24
91.79086494445801,76.86
91.907794713974,77.46000000000001
92.02541136741638,78.09
92.14235353469849,78.66
92.25995540618896,79.21000000000001
92.37710070610046,79.83
92.49471426010132,80.34
92.61229991912842,81.01
92.72923731803894,81.63
92.84683537483215,82.21000000000001
92.96443176269531,82.78
93.08203959465027,83.38
93.19963574409485,83.97
93.31723070144653,84.59
93.43416094779968,85.22
93.55110907554626,85.83
93.66819262504578,86.41
93.78512787818909,87.03
93.90271782875061,87.63
94.01969695091248,88.28
94.13688540458679,88.85
94.25418090820312,89.44
94.37178683280945,90.06
94.48872017860413,90.65
94.60628628730774,91.25
94.72324657440186,91.87
94.84085249900818,92.47
94.95844602584839,93.09
95.07604265213013,93.66
95.1936469078064,94.29
95.3112518787384,94.9
95.42824816703796,95.51
95.54597640037537,96.1
95.66337561607361,96.66
95.78097796440125,97.22
95.89857625961304,97.81
96.01550340652466,98.42
96.13311409950256,98.99
96.25004076957703,99.59
96.36707615852356,100.24
96.48403429985046,100.88
96.6015694141388,101.5
96.71856093406677,102.06
96.83636236190796,102.64
96.95394802093506,103.24
97.0715491771698,103.85
97.18877840042114,104.42
97.3060896396637,104.89
97.42368078231812,105.45
97.54128313064575,106.02
97.65888118743896,106.63
97.77595853805542,107.27
97.89356184005737,107.81
98.01116871833801,108.41
98.12850260734558,108.96000000000001
98.24566435813904,109.57
98.36329650878906,110.19
98.4808886051178,110.83
98.5979278087616,111.43
98.71537208557129,112.02
98.83302235603333,112.64
98.95062041282654,113.24
99.06785869598389,113.84
99.18627715110779,114.3
99.30324363708496,114.7
99.42084217071533,114.85
99.53842639923096,114.89
99.65596985816956,114.89
99.77362012863159,114.89
99.8905553817749,114.9
100.00750494003296,114.9
100.12505888938904,114.89
100.24268698692322,114.89
100.36028671264648,114.89
100.47776412963867,114.89
100.59467673301697,114.89
100.71237015724182,114.89
100.82990264892578,114.89
100.94684958457947,114.89
101.06438183784485,114.88
101.18203353881836,114.78
101.29897022247314,114.55
101.41656565666199,114.15
101.53348517417908,113.64
101.65106463432312,113.07
101.76865100860596,112.47
101.88675284385681,111.86
102.00431084632874,111.26
102.12196350097656,110.65
102.23906397819519,110.03
102.3564875125885,109.41
102.4740777015686,108.81
102.59104418754578,108.23
102.70862817764282,107.65
102.82623076438904,107.09
102.94381833076477,106.49
103.06141781806946,105.86
103.17844223976135,105.3
103.29595756530762,104.74
103.41305351257324,104.22
103.53058981895447,103.69
103.64806032180786,103.08
103.76502990722656,102.46
103.88260412216187,101.91
103.99969935417175,101.33
104.11676692962646,100.73
104.23413968086243,100.07
104.35100936889648,99.42
104.46810030937195,98.86
104.58503365516663,98.26
104.70259141921997,97.67
104.81959462165833,97.05
104.93649554252625,96.48
105.05341863632202,95.97
105.17103028297424,95.42
105.28828167915344,95.07
105.40533018112183,94.86
105.52216100692749,94.8
105.63909459114075,94.8
105.75651049613953,94.8
105.87350702285767,94.8
105.99038577079773,94.81
106.10733318328857,94.8
106.22491884231567,94.8
106.34251832962036,94.8
106.46010756492615,94.81
106.57772064208984,94.8
106.69465160369873,94.81
106.81220626831055,94.8
106.92918419837952,94.8
107.04616045951843,94.78
107.16309237480164,94.66
107.28019332885742,94.39
107.39778900146484,94.03
107.51540398597717,93.56
107.63255167007446,92.97
107.74993872642517,92.39
107.8668737411499,91.75
107.98447251319885,91.13
108.10172724723816,90.58
108.21900463104248,89.95
108.33655405044556,89.32
108.45352339744568,88.75
108.57048082351685,88.16
108.68761038780212,87.56
108.80454421043396,86.95
108.92187356948853,86.34
109.03980088233948,85.72
109.15727734565735,85.12
109.27450299263,84.51
109.39291644096375,83.87
109.5098614692688,83.3
109.62808561325073,82.68
109.74566388130188,82.13
109.86331844329834,81.53999999999999
109.9805371761322,80.9
110.09804725646973,80.32
110.21499109268188,79.73
110.33257508277893,79.14
110.44976019859314,78.6
110.56718850135803,77.99
110.68470001220703,77.35
110.80165481567383,76.73
110.91926503181458,76.14
111.03685402870178,75.53999999999999
111.15381145477295,75.0
111.27138471603394,74.6
111.38881325721741,74.34
111.50641894340515,74.26
111.62403321266174,74.27
111.74159073829651,74.26
111.85872793197632,74.26
111.97633695602417,74.26
112.09330821037292,74.27
112.21087980270386,74.26
112.32843136787415,74.26
112.4460802078247,74.26
112.5636374950409,74.26
112.68119025230408,74.25
112.79813122749329,74.27
112.91567134857178,74.26
113.03327822685242,74.27
113.15023899078369,74.27
113.26736831665039,74.26
113.38407468795776,74.27
113.50102138519287,74.26
113.61796069145203,74.26
113.73554420471191,74.27
113.85247850418091,74.27
